time,EngineeringValue
2021-06-07 01:10:58+00:00,-1.3190804875567632
2021-06-07 01:11:06+00:00,-1.3167606406157781
2021-06-07 01:11:14+00:00,-1.3143554245275966
2021-06-07 01:11:22+00:00,-1.31185407495252
2021-06-07 01:11:30+00:00,-1.3092447386651287
2021-06-07 01:11:38+00:00,-1.3065144654800058
2021-06-07 01:11:46+00:00,-1.3036492081718034
2021-06-07 01:11:54+00:00,-1.3006338307861594
2021-06-07 01:12:02+00:00,-1.2974521256828253
2021-06-07 01:12:10+00:00,-1.2940868400302528
2021-06-07 01:12:18+00:00,-1.2905197151252292
2021-06-07 01:12:26+00:00,-1.2867315241363422
2021-06-07 01:12:34+00:00,-1.2827021248258414
2021-06-07 01:12:42+00:00,-1.2784105259714664
2021-06-07 01:12:50+00:00,-1.2738349605314465
2021-06-07 01:12:58+00:00,-1.2689529679577574
2021-06-07 01:13:06+00:00,-1.2637414854911961
2021-06-07 01:13:14+00:00,-1.2581769481045344
2021-06-07 01:13:22+00:00,-1.2522353966780662
2021-06-07 01:13:30+00:00,-1.2458925939111853
2021-06-07 01:13:38+00:00,-1.2391241473949683
2021-06-07 01:13:46+00:00,-1.231905639194884
2021-06-07 01:13:54+00:00,-1.2242127612204532
2021-06-07 01:14:02+00:00,-1.2160214556331155
2021-06-07 01:14:10+00:00,-1.2073080592612577
2021-06-07 01:14:18+00:00,-1.1980494513812758
2021-06-07 01:14:26+00:00,-1.188223203722864
2021-06-07 01:14:34+00:00,-1.1778077317359716
2021-06-07 01:14:42+00:00,-1.1667824460764842
2021-06-07 01:14:50+00:00,-1.1551279032391177
2021-06-07 01:14:58+00:00,-1.142825954245795
2021-06-07 01:15:06+00:00,-1.1298598902862793
2021-06-07 01:15:14+00:00,-1.1162145842053224
2021-06-07 01:15:22+00:00,-1.10187662673725
2021-06-07 01:15:30+00:00,-1.0868344564048307
2021-06-07 01:15:38+00:00,-1.0710784820245174
2021-06-07 01:15:46+00:00,-1.0546011967946023
2021-06-07 01:15:54+00:00,-1.0373972829863833
2021-06-07 01:16:02+00:00,-1.0194637063108078
2021-06-07 01:16:10+00:00,-1.0007997990939728
2021-06-07 01:16:18+00:00,-0.9814073314638685
2021-06-07 01:16:26+00:00,-0.9612905698273715
2021-06-07 01:16:34+00:00,-0.9404563220001992
2021-06-07 01:16:42+00:00,-0.918913968442631
2021-06-07 01:16:50+00:00,-0.8966754791496312
2021-06-07 01:16:58+00:00,-0.8737554158447942
2021-06-07 01:17:06+00:00,-0.8501709192324345
2021-06-07 01:17:14+00:00,-0.8259416811703459
2021-06-07 01:17:22+00:00,-0.8010899017362998
2021-06-07 01:17:30+00:00,-0.7756402312733484
2021-06-07 01:17:38+00:00,-0.749619697611476
2021-06-07 01:17:46+00:00,-0.7230576188175583
2021-06-07 01:17:54+00:00,-0.695985501716811
2021-06-07 01:18:02+00:00,-0.6684369269417738
2021-06-07 01:18:10+00:00,-0.6404474211392133
2021-06-07 01:18:18+00:00,-0.6120543168418034
2021-06-07 01:18:26+00:00,-0.5832966010550136
2021-06-07 01:18:34+00:00,-0.5542147532138372
2021-06-07 01:18:42+00:00,-0.5248505739566883
2021-06-07 01:18:50+00:00,-0.49524700538408567
2021-06-07 01:18:58+00:00,-0.4654479439474627
2021-06-07 01:19:06+00:00,-0.4354980476129489
2021-06-07 01:19:14+00:00,-0.4054425379646424
2021-06-07 01:19:22+00:00,-0.3753270024694505
2021-06-07 01:19:30+00:00,-0.3451971934766194
2021-06-07 01:19:38+00:00,-0.3150988073649648
2021-06-07 01:19:46+00:00,-0.28507728776121205
2021-06-07 01:19:54+00:00,-0.2551776248963894
2021-06-07 01:20:02+00:00,-0.22544415725444675
2021-06-07 01:20:10+00:00,-0.19592037719324748
2021-06-07 01:20:18+00:00,-0.16664874276985606
2021-06-07 01:20:26+00:00,-0.1376704960007252
2021-06-07 01:20:34+00:00,-0.10902548978091071
2021-06-07 01:20:42+00:00,-0.08075202382741506
2021-06-07 01:20:50+00:00,-0.05288669061115649
2021-06-07 01:20:58+00:00,-0.025464232790679234
2021-06-07 01:21:06+00:00,0.0014825877231010062
2021-06-07 01:21:14+00:00,0.02792310761045261
2021-06-07 01:21:22+00:00,0.05382886695937553
2021-06-07 01:21:30+00:00,0.07917369988444171
2021-06-07 01:21:38+00:00,0.10393381086796391
2021-06-07 01:21:46+00:00,0.12808783641111
2021-06-07 01:21:54+00:00,0.15161689169429263
2021-06-07 01:22:02+00:00,0.1745046025010403
2021-06-07 01:22:10+00:00,0.1967371218746192
2021-06-07 01:22:18+00:00,0.2183031318980262
2021-06-07 01:22:26+00:00,0.23919383109640713
2021-06-07 01:22:34+00:00,0.259402907169325
2021-06-07 01:22:42+00:00,0.27892649620103765
2021-06-07 01:22:50+00:00,0.2977631282539127
2021-06-07 01:22:58+00:00,0.31591366032408774
2021-06-07 01:23:06+00:00,0.3333811972804342
2021-06-07 01:23:14+00:00,0.3501710014854057
2021-06-07 01:23:22+00:00,0.3662903923088686
2021-06-07 01:23:30+00:00,0.38174863591102826
2021-06-07 01:23:38+00:00,0.39655682653470664
2021-06-07 01:23:46+00:00,0.41072776059189486
2021-06-07 01:23:54+00:00,0.4242758040544602
2021-06-07 01:24:02+00:00,0.43721675458220705
2021-06-07 01:24:10+00:00,0.4495676993960736
2021-06-07 01:24:18+00:00,0.461346869912074
2021-06-07 01:24:26+00:00,0.47257349459278686
2021-06-07 01:24:34+00:00,0.4832676505659078
2021-06-07 01:24:42+00:00,0.4934501153509286
2021-06-07 01:24:50+00:00,0.5031422200074644
2021-06-07 01:24:58+00:00,0.5123657041725125
2021-06-07 01:25:06+00:00,0.521142574307739
2021-06-07 01:25:14+00:00,0.529494965898974
2021-06-07 01:25:22+00:00,0.5374450108223442
2021-06-07 01:25:30+00:00,0.5450147101322118
2021-06-07 01:25:38+00:00,0.552225813355561
2021-06-07 01:25:46+00:00,0.5590997047768353
2021-06-07 01:25:54+00:00,0.5656572976505044
2021-06-07 01:26:02+00:00,0.5719189363033075
2021-06-07 01:26:10+00:00,0.5779043068182395
2021-06-07 01:26:18+00:00,0.5836323569104304
2021-06-07 01:26:26+00:00,0.5891212247118726
2021-06-07 01:26:34+00:00,0.5943881769965218
2021-06-07 01:26:42+00:00,0.5994495567670283
2021-06-07 01:26:50+00:00,0.6043207405733005
2021-06-07 01:26:58+00:00,0.6090161049585937
2021-06-07 01:27:06+00:00,0.6135490021648455
2021-06-07 01:27:14+00:00,0.6179317451578475
2021-06-07 01:27:22+00:00,0.6221756010688705
2021-06-07 01:27:30+00:00,0.6262907935125701
2021-06-07 01:27:38+00:00,0.630286512315273
2021-06-07 01:27:46+00:00,0.6341709314582692
2021-06-07 01:27:54+00:00,0.6379512337579639
2021-06-07 01:28:02+00:00,0.6416336421037714
2021-06-07 01:28:10+00:00,0.6452234569541033
2021-06-07 01:28:18+00:00,0.6487250989521237
2021-06-07 01:28:26+00:00,0.6521421563981883
2021-06-07 01:28:34+00:00,0.6554774367717645
2021-06-07 01:28:42+00:00,0.6587330220153381
2021-06-07 01:28:50+00:00,0.661910326392998
2021-06-07 01:28:58+00:00,0.6650101566363433
2021-06-07 01:29:06+00:00,0.6680327736566115
2021-06-07 01:29:14+00:00,0.6709779552024113
2021-06-07 01:29:22+00:00,0.6738450588618172
2021-06-07 01:29:30+00:00,0.6766330847454767
2021-06-07 01:29:38+00:00,0.6793407376584085
2021-06-07 01:29:46+00:00,0.6819664877036938
2021-06-07 01:29:54+00:00,0.6845086291940651
2021-06-07 01:30:02+00:00,0.6869653373437585
2021-06-07 01:30:10+00:00,0.689334722340646
2021-06-07 01:30:18+00:00,0.6916148804420659
2021-06-07 01:30:26+00:00,0.6938039417827019
2021-06-07 01:30:34+00:00,0.6959001146287777
2021-06-07 01:30:42+00:00,0.6979017258592842
2021-06-07 01:30:50+00:00,0.6998072575014352
2021-06-07 01:30:58+00:00,0.7016153791936064
2021-06-07 01:31:06+00:00,0.7033249764079643
2021-06-07 01:31:14+00:00,0.7049351747514586
2021-06-07 01:31:22+00:00,0.7064453598954262
2021-06-07 01:31:30+00:00,0.7078551930924313
2021-06-07 01:31:38+00:00,0.7091646231737866
2021-06-07 01:31:46+00:00,0.7103738943351247
2021-06-07 01:31:54+00:00,0.7114835498604957
2021-06-07 01:32:02+00:00,0.7124944327754629
2021-06-07 01:32:10+00:00,0.713407682738206
2021-06-07 01:32:18+00:00,0.7142247299260848
2021-06-07 01:32:26+00:00,0.7149472857230932
2021-06-07 01:32:34+00:00,0.7155773310126248
2021-06-07 01:32:42+00:00,0.7161171019953676
2021-06-07 01:32:50+00:00,0.7165690739035694
2021-06-07 01:32:58+00:00,0.7169359428597125
2021-06-07 01:33:06+00:00,0.7172206063915816
2021-06-07 01:33:14+00:00,0.7174261424482391
2021-06-07 01:33:22+00:00,0.7175557876543945
2021-06-07 01:33:30+00:00,0.7176129148609426
2021-06-07 01:33:38+00:00,0.7176010103934216
2021-06-07 01:33:46+00:00,0.7175236508158276
2021-06-07 01:33:54+00:00,0.7173844804390924
2021-06-07 01:34:02+00:00,0.7171871885514652
2021-06-07 01:34:10+00:00,0.7169354875671301
2021-06-07 01:34:18+00:00,0.7166330918450526
2021-06-07 01:34:26+00:00,0.7162836974391719
2021-06-07 01:34:34+00:00,0.7158909629343436
2021-06-07 01:34:42+00:00,0.7154584915014712
2021-06-07 01:34:50+00:00,0.714989814370271
2021-06-07 01:34:58+00:00,0.7144883754543525
2021-06-07 01:35:06+00:00,0.7139575177392053
2021-06-07 01:35:14+00:00,0.7134004711262316
2021-06-07 01:35:22+00:00,0.7128203418486346
2021-06-07 01:35:30+00:00,0.712220103469713
2021-06-07 01:35:38+00:00,0.711602589542361
2021-06-07 01:35:46+00:00,0.7109704875492253
2021-06-07 01:35:54+00:00,0.7103263346243778
2021-06-07 01:36:02+00:00,0.7096725146463339
2021-06-07 01:36:10+00:00,0.7090112567222051
2021-06-07 01:36:18+00:00,0.7083446349854595
2021-06-07 01:36:26+00:00,0.7076745696203226
2021-06-07 01:36:34+00:00,0.7070028290180042
2021-06-07 01:36:42+00:00,0.7063310330499626
2021-06-07 01:36:50+00:00,0.7056606569962354
2021-06-07 01:36:58+00:00,0.7049930365606891
2021-06-07 01:37:06+00:00,0.7043293735065475
2021-06-07 01:37:14+00:00,0.7036707418879055
2021-06-07 01:37:22+00:00,0.7030180947678796
2021-06-07 01:37:30+00:00,0.7023722714026692
2021-06-07 01:37:38+00:00,0.7017340044318148
2021-06-07 01:37:46+00:00,0.701103927516389
2021-06-07 01:37:54+00:00,0.7004825829753926
2021-06-07 01:38:02+00:00,0.6998704294193777
2021-06-07 01:38:10+00:00,0.6992678493009236
2021-06-07 01:38:18+00:00,0.6986751563089589
2021-06-07 01:38:26+00:00,0.6980926025416606
2021-06-07 01:38:34+00:00,0.6975203854006676
2021-06-07 01:38:42+00:00,0.6969586541574879
2021-06-07 01:38:50+00:00,0.6964075161511405
2021-06-07 01:38:58+00:00,0.6958670425841356
2021-06-07 01:39:06+00:00,0.6953372738917941
2021-06-07 01:39:14+00:00,0.694818224667498
2021-06-07 01:39:22+00:00,0.6943098881336973
2021-06-07 01:39:30+00:00,0.6938122401553067
2021-06-07 01:39:38+00:00,0.6933252427984089
2021-06-07 01:39:46+00:00,0.692848847442936
2021-06-07 01:39:54+00:00,0.6923829974631494
2021-06-07 01:40:02+00:00,0.6919276304942706
2021-06-07 01:40:10+00:00,0.691482680307507
2021-06-07 01:40:18+00:00,0.6910480783189551
2021-06-07 01:40:26+00:00,0.6906237547604653
2021-06-07 01:40:34+00:00,0.6902096395425016
2021-06-07 01:40:42+00:00,0.6898056629266194
2021-06-07 01:40:50+00:00,0.689411755725818
2021-06-07 01:40:58+00:00,0.6890278494288258
2021-06-07 01:41:06+00:00,0.6886538761943093
2021-06-07 01:41:14+00:00,0.6882897686530363
2021-06-07 01:41:22+00:00,0.6879354595917857
2021-06-07 01:41:30+00:00,0.6875908815473711
2021-06-07 01:41:38+00:00,0.6872559663372307
2021-06-07 01:41:46+00:00,0.6869306445508693
2021-06-07 01:41:54+00:00,0.6866148450240516
2021-06-07 01:42:02+00:00,0.6863084943151353
2021-06-07 01:42:10+00:00,0.6860115162003161
2021-06-07 01:42:18+00:00,0.6857238312019088
2021-06-07 01:42:26+00:00,0.6854453561611444
2021-06-07 01:42:34+00:00,0.6851760038643793
2021-06-07 01:42:42+00:00,0.6849156827291332
2021-06-07 01:42:50+00:00,0.6846642965540068
2021-06-07 01:42:58+00:00,0.6844217443343555
2021-06-07 01:43:06+00:00,0.6841879201436036
2021-06-07 01:43:14+00:00,0.6839627130783001
2021-06-07 01:43:22+00:00,0.683746007263493
2021-06-07 01:43:30+00:00,0.6835376819561119
2021-06-07 01:43:38+00:00,0.6833376115212828
2021-06-07 01:43:46+00:00,0.6831456657221799
2021-06-07 01:43:54+00:00,0.6829617098665934
2021-06-07 01:44:02+00:00,0.682785605068445
2021-06-07 01:44:10+00:00,0.6826172083960453
2021-06-07 01:44:18+00:00,0.6824563731700172
2021-06-07 01:44:26+00:00,0.6823029493106808
2021-06-07 01:44:34+00:00,0.6821567834158736
2021-06-07 01:44:42+00:00,0.6820177190176681
2021-06-07 01:44:50+00:00,0.681885597055274
2021-06-07 01:44:58+00:00,0.6817602559285734
2021-06-07 01:45:06+00:00,0.6816415317993475
2021-06-07 01:45:14+00:00,0.6815292586064834
2021-06-07 01:45:22+00:00,0.6814232685066303
2021-06-07 01:45:30+00:00,0.6813233919317422
2021-06-07 01:45:38+00:00,0.6812294574905037
2021-06-07 01:45:46+00:00,0.681141292475021
2021-06-07 01:45:54+00:00,0.6810587225038895
2021-06-07 01:46:02+00:00,0.6809815737947855
2021-06-07 01:46:10+00:00,0.6809096743659958
2021-06-07 01:46:18+00:00,0.6808428458994897
2021-06-07 01:46:26+00:00,0.6807809073670905
2021-06-07 01:46:34+00:00,0.6807236756170094
2021-06-07 01:46:42+00:00,0.6806709659538148
2021-06-07 01:46:50+00:00,0.6806225922630152
2021-06-07 01:46:58+00:00,0.6805783673864383
2021-06-07 01:47:06+00:00,0.6805381031309811
2021-06-07 01:47:14+00:00,0.6805016109379703
2021-06-07 01:47:22+00:00,0.6804687022236948
2021-06-07 01:47:30+00:00,0.6804391886931126
2021-06-07 01:47:38+00:00,0.6804128828508398
2021-06-07 01:47:46+00:00,0.6803895983491633
2021-06-07 01:47:54+00:00,0.680369150525554
2021-06-07 01:48:02+00:00,0.6803513568116221
2021-06-07 01:48:10+00:00,0.680336037145161
2021-06-07 01:48:18+00:00,0.680323014474472
2021-06-07 01:48:26+00:00,0.680312115171406
2021-06-07 01:48:34+00:00,0.6803031696560146
2021-06-07 01:48:42+00:00,0.6802960126022738
2021-06-07 01:48:50+00:00,0.6802904834411242
2021-06-07 01:48:58+00:00,0.6802864268009606
2021-06-07 01:49:06+00:00,0.6802836927890688
2021-06-07 01:49:14+00:00,0.6802821374250545
2021-06-07 01:49:22+00:00,0.6802816228671578
2021-06-07 01:49:30+00:00,0.6802820177416838
2021-06-07 01:49:38+00:00,0.6802831973964825
2021-06-07 01:49:46+00:00,0.6802850441190651
2021-06-07 01:49:54+00:00,0.6802874473616943
2021-06-07 01:50:02+00:00,0.6802903037929058
2021-06-07 01:50:10+00:00,0.6802935174450058
2021-06-07 01:50:18+00:00,0.6802969998240828
2021-06-07 01:50:26+00:00,0.6803006698455085
2021-06-07 01:50:34+00:00,0.6803044538655395
2021-06-07 01:50:42+00:00,0.6803082856327909
2021-06-07 01:50:50+00:00,0.6803121061605542
2021-06-07 01:50:58+00:00,0.6803158637419692
2021-06-07 01:51:06+00:00,0.6803195137023476
2021-06-07 01:51:14+00:00,0.6803230181633442
2021-06-07 01:51:22+00:00,0.680326345872073
2021-06-07 01:51:30+00:00,0.6803294719579956
2021-06-07 01:51:38+00:00,0.6803323776639353
2021-06-07 01:51:46+00:00,0.6803350500564411
2021-06-07 01:51:54+00:00,0.6803374817607623
2021-06-07 01:52:02+00:00,0.6803396705439688
2021-06-07 01:52:10+00:00,0.680341618977107
2021-06-07 01:52:18+00:00,0.6803433341794565
2021-06-07 01:52:26+00:00,0.6803448274639272
2021-06-07 01:52:34+00:00,0.6803461138866667
2021-06-07 01:52:42+00:00,0.6803472119303764
2021-06-07 01:52:50+00:00,0.6803481431488158
2021-06-07 01:52:58+00:00,0.6803489318576846
2021-06-07 01:53:06+00:00,0.6803496046553117
2021-06-07 01:53:14+00:00,0.6803501902254657
2021-06-07 01:53:22+00:00,0.6803507190174392
2021-06-07 01:53:30+00:00,0.6803512228494792
2021-06-07 01:53:38+00:00,0.680351734664103
2021-06-07 01:53:46+00:00,0.680352288261636
2021-06-07 01:53:54+00:00,0.6803529180959264
2021-06-07 01:54:02+00:00,0.680353658958102
2021-06-07 01:54:10+00:00,0.6803545457759708
2021-06-07 01:54:18+00:00,0.6803556135723597
2021-06-07 01:54:26+00:00,0.6803568971796395
2021-06-07 01:54:34+00:00,0.6803584311141593
2021-06-07 01:54:42+00:00,0.6803602496120894
2021-06-07 01:54:50+00:00,0.6803623864616929
2021-06-07 01:54:58+00:00,0.6803648748620424
2021-06-07 01:55:06+00:00,0.6803677475340704
2021-06-07 01:55:14+00:00,0.6803710367196804
2021-06-07 01:55:22+00:00,0.6803747741117272
2021-06-07 01:55:30+00:00,0.6803789908977228
2021-06-07 01:55:38+00:00,0.6803837179158874
2021-06-07 01:55:46+00:00,0.680388985694154
2021-06-07 01:55:54+00:00,0.6803948245498934
2021-06-07 01:56:02+00:00,0.6804012647047685
2021-06-07 01:56:10+00:00,0.6804083364567198
2021-06-07 01:56:18+00:00,0.6804160702277667
2021-06-07 01:56:26+00:00,0.6804244967559969
2021-06-07 01:56:34+00:00,0.6804336472529044
2021-06-07 01:56:42+00:00,0.6804435535665554
2021-06-07 01:56:50+00:00,0.6804542483486558
2021-06-07 01:56:58+00:00,0.6804657651812103
2021-06-07 01:57:06+00:00,0.6804781388802744
2021-06-07 01:57:14+00:00,0.6804914055278849
2021-06-07 01:57:22+00:00,0.6805056026802658
2021-06-07 01:57:30+00:00,0.6805207695275742
2021-06-07 01:57:38+00:00,0.6805369470052158
2021-06-07 01:57:46+00:00,0.6805541780762232
2021-06-07 01:57:54+00:00,0.6805725077339068
2021-06-07 01:58:02+00:00,0.6805919831297637
2021-06-07 01:58:10+00:00,0.6806126538284224
2021-06-07 01:58:18+00:00,0.6806345717817837
2021-06-07 01:58:26+00:00,0.6806577914253324
2021-06-07 01:58:34+00:00,0.6806823699003635
2021-06-07 01:58:42+00:00,0.680708366994829
2021-06-07 01:58:50+00:00,0.6807358452501882
2021-06-07 01:58:58+00:00,0.6807648699714759
2021-06-07 01:59:06+00:00,0.6807955093629846
2021-06-07 01:59:14+00:00,0.6808278345199636
2021-06-07 01:59:22+00:00,0.680861919454095
2021-06-07 01:59:30+00:00,0.6808978411113377
2021-06-07 01:59:38+00:00,0.6809356794695277
2021-06-07 01:59:46+00:00,0.6809755171895864
2021-06-07 01:59:54+00:00,0.6810174375262869
2021-06-07 02:00:02+00:00,0.6810615245405481
2021-06-07 02:00:10+00:00,0.6811078711326126
2021-06-07 02:00:18+00:00,0.6811565746813935
2021-06-07 02:00:26+00:00,0.6812077366180411
2021-06-07 02:00:34+00:00,0.6812614621100921
2021-06-07 02:00:42+00:00,0.6813178600006624
2021-06-07 02:00:50+00:00,0.6813770425142921
2021-06-07 02:00:58+00:00,0.681439124951434
2021-06-07 02:01:06+00:00,0.6815042253332464
2021-06-07 02:01:14+00:00,0.6815724640022778
2021-06-07 02:01:22+00:00,0.6816439631860531
2021-06-07 02:01:30+00:00,0.6817188464881645
2021-06-07 02:01:38+00:00,0.6817972384960105
2021-06-07 02:01:46+00:00,0.6818792642458271
2021-06-07 02:01:54+00:00,0.6819650487339132
2021-06-07 02:02:02+00:00,0.6820547164445072
2021-06-07 02:02:10+00:00,0.682148390907883
2021-06-07 02:02:18+00:00,0.6822461942588542
2021-06-07 02:02:26+00:00,0.6823482469892691
2021-06-07 02:02:34+00:00,0.6824546676382695
2021-06-07 02:02:42+00:00,0.6825655726108504
2021-06-07 02:02:50+00:00,0.6826810760952036
2021-06-07 02:02:58+00:00,0.6828012900906943
2021-06-07 02:03:06+00:00,0.6829263245568965
2021-06-07 02:03:14+00:00,0.683056287692377
2021-06-07 02:03:22+00:00,0.6831912863060019
2021-06-07 02:03:30+00:00,0.683331426464396
2021-06-07 02:03:38+00:00,0.6834768141467705
2021-06-07 02:03:46+00:00,0.6836275560825693
2021-06-07 02:03:54+00:00,0.6837837607248511
2021-06-07 02:04:02+00:00,0.6839455393513592
2021-06-07 02:04:10+00:00,0.6841130072378186
2021-06-07 02:04:18+00:00,0.6842862850675622
2021-06-07 02:04:26+00:00,0.6844655002881438
2021-06-07 02:04:34+00:00,0.6846507885690271
2021-06-07 02:04:42+00:00,0.6848422952914786
2021-06-07 02:04:50+00:00,0.6850401770406678
2021-06-07 02:04:58+00:00,0.6852446030666327
2021-06-07 02:05:06+00:00,0.6854557566777003
2021-06-07 02:05:14+00:00,0.6856738365272002
2021-06-07 02:05:22+00:00,0.6858990577519819
2021-06-07 02:05:30+00:00,0.686131652919394
2021-06-07 02:05:38+00:00,0.6863718727380473
2021-06-07 02:05:46+00:00,0.6866199864869812
2021-06-07 02:05:54+00:00,0.6868762821177674
2021-06-07 02:06:02+00:00,0.687141065984731
2021-06-07 02:06:10+00:00,0.6874146621598355
2021-06-07 02:06:18+00:00,0.687697411290931
2021-06-07 02:06:26+00:00,0.6879896689650118
2021-06-07 02:06:34+00:00,0.6882918035418821
2021-06-07 02:06:42+00:00,0.6886041934281942
2021-06-07 02:06:50+00:00,0.6889272237671861
2021-06-07 02:06:58+00:00,0.6892612825255859
2021-06-07 02:07:06+00:00,0.6896067559660254
2021-06-07 02:07:14+00:00,0.6899640235008749
2021-06-07 02:07:22+00:00,0.690333451887788
2021-06-07 02:07:30+00:00,0.6907153888729927
2021-06-07 02:07:38+00:00,0.6911101563904192
2021-06-07 02:07:46+00:00,0.6915180429846359
2021-06-07 02:07:54+00:00,0.6919392958130092
2021-06-07 02:08:02+00:00,0.6923741121924015
2021-06-07 02:08:10+00:00,0.6928226307519735
2021-06-07 02:08:18+00:00,0.6932849222635207
2021-06-07 02:08:26+00:00,0.6937609802303961
2021-06-07 02:08:34+00:00,0.694250711325249
2021-06-07 02:08:42+00:00,0.694753925775431
2021-06-07 02:08:50+00:00,0.6952703278028133
2021-06-07 02:08:58+00:00,0.6957995062317874
2021-06-07 02:09:06+00:00,0.6963409253852234
2021-06-07 02:09:14+00:00,0.6968939163930076
2021-06-07 02:09:22+00:00,0.6974576690413248
2021-06-07 02:09:30+00:00,0.6980312242929831
2021-06-07 02:09:38+00:00,0.6986134676096634
2021-06-07 02:09:46+00:00,0.6992031232059469
2021-06-07 02:09:54+00:00,0.699798749362199
2021-06-07 02:10:02+00:00,0.7003987349188494
2021-06-07 02:10:10+00:00,0.7010012969819939
2021-06-07 02:10:18+00:00,0.7016044803907834
2021-06-07 02:10:26+00:00,0.7022061581475246
2021-06-07 02:10:34+00:00,0.702804033793305
2021-06-07 02:10:42+00:00,0.7033956452725167
2021-06-07 02:10:50+00:00,0.7039783707855228
2021-06-07 02:10:58+00:00,0.7045494361284415
2021-06-07 02:11:06+00:00,0.7051059238535127
2021-06-07 02:11:14+00:00,0.7056447843442074
2021-06-07 02:11:22+00:00,0.7061628485584194
2021-06-07 02:11:30+00:00,0.7066568423085705
2021-06-07 02:11:38+00:00,0.7071234025974029
2021-06-07 02:11:46+00:00,0.7075590952453931
2021-06-07 02:11:54+00:00,0.7079604339625902
2021-06-07 02:12:02+00:00,0.7083239006464701
2021-06-07 02:12:10+00:00,0.7086459671486548
2021-06-07 02:12:18+00:00,0.708923117876335
2021-06-07 02:12:26+00:00,0.7091518728412881
2021-06-07 02:12:34+00:00,0.7093288119559336
2021-06-07 02:12:42+00:00,0.709450598677159
